,OBSDATE,PORTNUM,RET,VWRETD,ALPHA,BETA,RSQR,ERRVAR,EXPRET,EXCRET,EXPMKT,EXCMKT,NEXTRF
10861,20100331,12,0.066418,0.064493,0.003034169757941132,1.1399713322385883,0.8921365072124021,0.0003956004048467273,0.005764900000000001,0.003528233333333334,0.0026700666666666663,0.00043339999999999926,6.8e-05
10862,20100331,13,0.098998,0.064493,0.004193379906261233,1.0403863107339717,0.8861401838975194,0.0003501732807990422,0.00688095,0.004644283333333334,0.0026700666666666663,0.00043339999999999926,6.8e-05
10863,20100331,14,0.06939,0.064493,0.001812727213203662,1.1328782959460284,0.8859017699659552,0.00041618416375512827,0.0045403833333333326,0.0023037166666666662,0.0026700666666666663,0.00043339999999999926,6.8e-05
10864,20100331,15,0.076996,0.064493,0.0052662343388410054,1.2091193535432945,0.7616099916479331,0.001152177688412186,0.008026933333333331,0.005790266666666666,0.0026700666666666663,0.00043339999999999926,6.8e-05
10865,20100331,16,0.079858,0.064493,0.0027950812448501203,1.0374990504919617,0.911852111740346,0.00026199235569487694,0.005481399999999999,0.0032447333333333332,0.0026700666666666663,0.00043339999999999926,6.8e-05
10866,20100331,17,0.074195,0.064493,0.002644337482464277,1.1109348966368104,0.9292326118449092,0.000236652797035516,0.0053624833333333335,0.0031258166666666676,0.0026700666666666663,0.00043339999999999926,6.8e-05
10867,20100331,18,0.075668,0.064493,-0.0026178642163978663,1.1555857938729441,0.9024312728967072,0.0003635185608949725,0.00011963333333333305,-0.0021170333333333344,0.0026700666666666663,0.00043339999999999926,6.8e-05
10868,20100331,19,0.052583,0.064493,0.0012854803045982172,1.1765952055109623,0.9283295482093081,0.0002691025521412816,0.004032083333333333,0.0017954166666666674,0.0026700666666666663,0.00043339999999999926,6.8e-05
10869,20100331,20,0.11987,0.064493,-0.002285872944222395,1.2475917802393415,0.8046826604813999,0.0009512329074709151,0.0004914999999999988,-0.0017451666666666677,0.0026700666666666663,0.00043339999999999926,6.8e-05
10870,20100331,21,0.049695,0.064493,0.00031728110362294094,0.8001512760584386,0.9019989404283993,0.00017514375153938593,0.002900733333333332,0.0006640666666666665,0.0026700666666666663,0.00043339999999999926,6.8e-05
10871,20100331,22,0.060673,0.064493,-0.0008852335187583202,0.8424477436355677,0.9229903778614473,0.00014909375799609432,0.00171655,-0.0005201166666666671,0.0026700666666666663,0.00043339999999999926,6.8e-05
10872,20100331,23,0.056368,0.064493,-0.0004559575624202715,0.906070363990785,0.9076556273923713,0.0002102998105278447,0.0021734,-6.326666666666656e-05,0.0026700666666666663,0.00043339999999999926,6.8e-05
10873,20100331,24,0.067314,0.064493,-0.007880042123826205,1.301281627040928,0.851026744920186,0.0007463342877153735,-0.0050793999999999995,-0.007316066666666667,0.0026700666666666663,0.00043339999999999926,6.8e-05
10874,20100331,25,0.080699,0.064493,0.002587336121125955,1.1072847535934027,0.6999216019084225,0.0013235174606868094,0.005303900000000001,0.003067233333333333,0.0026700666666666663,0.00043339999999999926,6.8e-05
10875,20100430,1,0.06526,0.020269,-0.003781414252633606,1.2929591506357885,0.8313406694191231,0.0008749808450175156,0.0007805666666666681,-0.00142185,0.00402735,0.0018249333333333327,0.000111
10876,20100430,2,0.073039,0.020269,-0.0005892113043357758,1.159555401659845,0.8379110976243793,0.0006710207306123558,0.0037293166666666658,0.0015269,0.00402735,0.0018249333333333327,0.000111
10877,20100430,3,0.061095,0.020269,-0.002023289721217151,1.1589408131167256,0.8531190114503183,0.0005965901421323174,0.002294116666666666,9.170000000000035e-05,0.00402735,0.0018249333333333327,0.000111
10878,20100430,4,0.09665,0.020269,-0.00011250921431752532,1.0844099588939466,0.7746495248042904,0.0008825469248651247,0.004068883333333334,0.0018664666666666672,0.00402735,0.0018249333333333327,0.000111
10879,20100430,5,0.11868,0.020269,0.0007744209061242113,1.295807569523518,0.7934162839468999,0.0011279077811176457,0.0053416,0.003139183333333333,0.00402735,0.0018249333333333327,0.000111
10880,20100430,6,0.020257,0.020269,-0.0002545052408260938,1.1570040407829114,0.8349427508175148,0.0006827241224233092,0.0040593666666666655,0.00185695,0.00402735,0.0018249333333333327,0.000111
10881,20100430,7,0.056918,0.020269,0.002989490702015548,1.1692258884257598,0.8460661066567401,0.0006416887030704209,0.007325666666666669,0.00512325,0.00402735,0.0018249333333333327,0.000111
10882,20100430,8,0.044463,0.020269,0.004575247908658788,1.1048999550711678,0.8213634599685946,0.0006849808398779118,0.008794033333333333,0.006591616666666666,0.00402735,0.0018249333333333327,0.000111
10883,20100430,9,0.068336,0.020269,0.00019347779644937222,1.1127103475290192,0.8063108794994842,0.0007672988596948778,0.004426516666666668,0.0022240999999999993,0.00402735,0.0018249333333333327,0.000111
10884,20100430,10,0.075885,0.020269,0.0007179000274611415,1.3971925764624422,0.8087714006459572,0.001190795512682213,0.0054700999999999994,0.003267683333333335,0.00402735,0.0018249333333333327,0.000111
10885,20100430,11,0.028453,0.020269,0.0011628796143359557,1.1745837577614027,0.8811345438027572,0.00048015229391310216,0.0055088333333333335,0.003306416666666667,0.00402735,0.0018249333333333327,0.000111
10886,20100430,12,0.052142,0.020269,0.002996957965753714,1.1347128849891974,0.8933952552511739,0.0003963715343069963,0.0072701499999999995,0.0050677333333333345,0.00402735,0.0018249333333333327,0.000111
10887,20100430,13,0.034478,0.020269,0.004836828611063118,1.05030579506295,0.8876457403982038,0.00036022925851513063,0.008955983333333334,0.006753566666666669,0.00402735,0.0018249333333333327,0.000111
10888,20100430,14,0.072598,0.020269,0.001831480896222936,1.1297138363650165,0.8878271081057696,0.0004160006439305037,0.006095549999999999,0.0038931333333333327,0.00402735,0.0018249333333333327,0.000111
10889,20100430,15,0.055661,0.020269,0.005064893478656296,1.207353613653669,0.7654786441301427,0.001152168193340275,0.009470649999999999,0.007268233333333333,0.00402735,0.0018249333333333327,0.000111
10890,20100430,16,0.039577,0.020269,0.0030033691503181053,1.041360880588455,0.9139070350024989,0.0002635516591713863,0.007106199999999999,0.004903783333333333,0.00402735,0.0018249333333333327,0.000111
10891,20100430,17,0.040013,0.020269,0.00250923984829233,1.1120005215027047,0.9312382691429469,0.0002355556680694395,0.006740983333333334,0.004538566666666668,0.00402735,0.0018249333333333327,0.000111
10892,20100430,18,0.036074,0.020269,-0.002977242164800572,1.1606225787977098,0.9077933668045134,0.0003529838061254553,0.0013432333333333328,-0.000859183333333334,0.00402735,0.0018249333333333327,0.000111
10893,20100430,19,0.069807,0.020269,0.0007749666215505447,1.1673029398970485,0.9266792107854839,0.00027813936667097055,0.005107633333333333,0.0029052166666666684,0.00402735,0.0018249333333333327,0.000111
10894,20100430,20,0.051253,0.020269,-0.00189334582866059,1.2672768842664146,0.8094062258053701,0.0009756247023637314,0.0026217666666666656,0.0004193499999999996,0.00402735,0.0018249333333333327,0.000111
10895,20100430,21,0.003844,0.020269,0.00025491817171942365,0.7994347711042826,0.9039555775627415,0.00017518169334417336,0.003916249999999999,0.0017138333333333333,0.00402735,0.0018249333333333327,0.000111
10896,20100430,22,0.026868,0.020269,-0.00036724802351876477,0.8421392691160039,0.9289570600562078,0.0001399235179855316,0.003372016666666666,0.0011696,0.00402735,0.0018249333333333327,0.000111
10897,20100430,23,0.013047,0.020269,-0.0005951752685965869,0.9063300587765317,0.910016095267326,0.0002095492547708359,0.0032612333333333333,0.001058816666666667,0.00402735,0.0018249333333333327,0.000111
10898,20100430,24,-0.019666,0.020269,-0.008519783994267383,1.3017739429389468,0.8565645820253065,0.0007320909374832498,-0.003941716666666668,-0.006144133333333333,0.00402735,0.0018249333333333327,0.000111
10899,20100430,25,0.034841,0.020269,0.002508735665224455,1.1116192380226915,0.7068424315745869,0.001322172740356694,0.006739783333333335,0.004537366666666667,0.00402735,0.0018249333333333327,0.000111
10900,20100528,1,-0.069126,-0.080029,-0.002634113138492854,1.2928006289958143,0.8277948678113414,0.0008936953711198318,0.002916983333333333,0.0007472499999999995,0.004785266666666665,0.0026155333333333325,0.000112
10901,20100528,2,-0.051172,-0.080029,0.0008154393754202427,1.1586396494965043,0.8328738897238971,0.0006924124510138443,0.006015633333333334,0.0038459,0.004785266666666665,0.0026155333333333325,0.000112
10902,20100528,3,-0.072585,-0.080029,-0.0009865575905248591,1.1590781703635427,0.849082873762969,0.0006137859414919229,0.004214783333333333,0.002045049999999999,0.004785266666666665,0.0026155333333333325,0.000112
10903,20100528,4,-0.091128,-0.080029,0.0017409559139952748,1.0858629544024394,0.7609193594635683,0.0009522672508618826,0.006750800000000002,0.004581066666666667,0.004785266666666665,0.0026155333333333325,0.000112
10904,20100528,5,-0.10413,-0.080029,0.0027830685980800548,1.300658145663069,0.7762496702101702,0.0012534055801087637,0.008354716666666668,0.006184983333333332,0.004785266666666665,0.0026155333333333325,0.000112
10905,20100528,6,-0.047038,-0.080029,0.0005033795023822916,1.147262698857228,0.8400456142691577,0.0006442019998514244,0.005673816666666667,0.0035040833333333326,0.004785266666666665,0.0026155333333333325,0.000112
10906,20100528,7,-0.062994,-0.080029,0.004100764026792984,1.1655950245483453,0.8463465276074988,0.000634004835924385,0.009319150000000002,0.007149416666666668,0.004785266666666665,0.0026155333333333325,0.000112
10907,20100528,8,-0.070441,-0.080029,0.005553742232699218,1.098886562575173,0.8243736376548868,0.0006612632306534095,0.010597649999999998,0.008427916666666669,0.004785266666666665,0.0026155333333333325,0.000112
10908,20100528,9,-0.091071,-0.080029,0.0015055025438760997,1.1114740611693854,0.8022579143141613,0.0007826846243595029,0.006582333333333334,0.0044126,0.004785266666666665,0.0026155333333333325,0.000112
10909,20100528,10,-0.099479,-0.080029,0.0017137259875413943,1.4000423160828674,0.8044691351145664,0.0012245916612724477,0.007545316666666666,0.005375583333333335,0.004785266666666665,0.0026155333333333325,0.000112
10910,20100528,11,-0.062453,-0.080029,0.0015979854841451538,1.1705889872765955,0.8818704661725177,0.0004718083230775781,0.0068294333333333325,0.0046597,0.004785266666666665,0.0026155333333333325,0.000112
10911,20100528,12,-0.060067,-0.080029,0.003748335995557216,1.1340188123936934,0.8916961365637971,0.00040148619856095376,0.008884133333333334,0.006714400000000001,0.004785266666666665,0.0026155333333333325,0.000112
10912,20100528,13,-0.070605,-0.080029,0.005519197097410399,1.0449250258416138,0.8909462293048379,0.00034352827745279106,0.010421966666666668,0.008252233333333334,0.004785266666666665,0.0026155333333333325,0.000112
10913,20100528,14,-0.099574,-0.080029,0.0028814096311721377,1.132238307863735,0.8797954981484208,0.00045021268248855885,0.00801255,0.005842816666666667,0.004785266666666665,0.0026155333333333325,0.000112
10914,20100528,15,-0.094426,-0.080029,0.005880907620561937,1.2059015545987042,0.7640256022435856,0.0011544728464998202,0.011204716666666665,0.009034983333333331,0.004785266666666665,0.0026155333333333325,0.000112
10915,20100528,16,-0.053774,-0.080029,0.003544116906144086,1.0398260751876918,0.913686380848943,0.0002625467346833761,0.00843355,0.0062638166666666665,0.004785266666666665,0.0026155333333333325,0.000112
10916,20100528,17,-0.080677,-0.080029,0.003091040752877768,1.1098345450726044,0.9316023640318085,0.00023245025393597686,0.008163583333333337,0.00599385,0.004785266666666665,0.0026155333333333325,0.000112
10917,20100528,18,-0.088893,-0.080029,-0.0025005976471614766,1.1598581476670695,0.9071256557026511,0.00035403084687141205,0.0027027833333333326,0.0005330499999999994,0.004785266666666665,0.0026155333333333325,0.000112
10918,20100528,19,-0.070444,-0.080029,0.00153243264671219,1.1724698671862261,0.9186358449438694,0.00031296527233466004,0.006768800000000001,0.004599066666666668,0.004785266666666665,0.0026155333333333325,0.000112
10919,20100528,20,-0.080337,-0.080029,-0.0016692993102297579,1.2731435182995523,0.8087046756477675,0.0009855352576814869,0.003830383333333332,0.0016606499999999996,0.004785266666666665,0.0026155333333333325,0.000112
10920,20100528,21,-0.074263,-0.080029,-8.254758024187287e-05,0.7994727322312365,0.9028310139213799,0.00017682006716691656,0.004178233333333333,0.002008499999999999,0.004785266666666665,0.0026155333333333325,0.000112
10921,20100528,22,-0.081929,-0.080029,-0.00024433152606254593,0.8438361300674997,0.9282063184016569,0.00014156665651539376,0.004132483333333333,0.00196275,0.004785266666666665,0.0026155333333333325,0.000112
10922,20100528,23,-0.089314,-0.080029,-0.0006072653843745587,0.9050093229072049,0.9094230289313162,0.00020968192277208474,0.00392955,0.0017598166666666672,0.004785266666666665,0.0026155333333333325,0.000112
10923,20100528,24,-0.075504,-0.080029,-0.00965758959799593,1.3034777857910158,0.8552832772397407,0.000738956791308122,-0.004078566666666668,-0.006248299999999998,0.004785266666666665,0.0026155333333333325,0.000112
10924,20100528,25,-0.098355,-0.080029,0.0026774522837172124,1.1126785039186866,0.7062217324508715,0.0013237958686352688,0.007757433333333336,0.0055877,0.004785266666666665,0.0026155333333333325,0.000112
10925,20100630,1,-0.067091,-0.05205,-0.002380355524323031,1.2683190594533822,0.8254748936564447,0.0009066939670418897,0.0006229166666666672,-0.0015087666666666667,0.002818883333333333,0.0006871999999999989,0.000127
10926,20100630,2,-0.069399,-0.05205,0.0011468091755659653,1.1323838151445975,0.827864828925709,0.0007107995369363224,0.004056666666666667,0.0019249833333333333,0.002818883333333333,0.0006871999999999989,0.000127
10927,20100630,3,-0.068448,-0.05205,-0.0007405845074257562,1.1464413670339906,0.8496151445134249,0.0006202049104189186,0.0021789333333333337,4.724999999999937e-05,0.002818883333333333,0.0006871999999999989,0.000127
10928,20100630,4,-0.069466,-0.05205,0.0016417830022483848,1.0890090188469386,0.7684173949730728,0.0009528429968711799,0.004521833333333334,0.00239015,0.002818883333333333,0.0006871999999999989,0.000127
10929,20100630,5,-0.119131,-0.05205,0.0027761219912736885,1.3026697837499688,0.7830461476987147,0.001253424945873712,0.005803,0.003671316666666666,0.002818883333333333,0.0006871999999999989,0.000127
10930,20100630,6,-0.054337,-0.05205,0.00042951543400346153,1.1128025310388119,0.8394282057196523,0.000631497387360065,0.0033259166666666654,0.0011942333333333332,0.002818883333333333,0.0006871999999999989,0.000127
10931,20100630,7,-0.059258,-0.05205,0.00397898090557814,1.144139155639105,0.84827638302306,0.00062419912404294,0.0068969166666666675,0.004765233333333333,0.002818883333333333,0.0006871999999999989,0.000127
10932,20100630,8,-0.069388,-0.05205,0.005305895352932017,1.086468733606885,0.8287293734554007,0.000650360663995505,0.008184200000000003,0.006052516666666666,0.002818883333333333,0.0006871999999999989,0.000127
10933,20100630,9,-0.098284,-0.05205,0.0012392517164857182,1.1105669628166703,0.8082257495439423,0.0007801834929315932,0.004134116666666667,0.0020024333333333332,0.002818883333333333,0.0006871999999999989,0.000127
10934,20100630,10,-0.130501,-0.05205,0.0016154521029543595,1.3904703585258622,0.8084440580446826,0.0012212899160167615,0.004702666666666666,0.002570983333333334,0.002818883333333333,0.0006871999999999989,0.000127
10935,20100630,11,-0.056384,-0.05205,0.0018348866039630143,1.151431018680131,0.8801268361457171,0.00048139569304950095,0.0047578333333333335,0.0026261500000000003,0.002818883333333333,0.0006871999999999989,0.000127
10936,20100630,12,-0.060485,-0.05205,0.003938804591061734,1.1162622365225066,0.8904738251043197,0.00040858166501129455,0.0068375833333333335,0.004705900000000001,0.002818883333333333,0.0006871999999999989,0.000127
10937,20100630,13,-0.075211,-0.05205,0.005488791672329769,1.0388411830668884,0.8935307980153259,0.00034281706711504386,0.008334366666666667,0.006202683333333333,0.002818883333333333,0.0006871999999999989,0.000127
10938,20100630,14,-0.074908,-0.05205,0.0027214213426550848,1.1389871808472787,0.8843299196704197,0.00045237025095419954,0.0056358166666666655,0.003504133333333334,0.002818883333333333,0.0006871999999999989,0.000127
10939,20100630,15,-0.121901,-0.05205,0.005490888308982133,1.2034269853771857,0.7708336633848223,0.0011478345352444945,0.008449566666666665,0.006317883333333332,0.002818883333333333,0.0006871999999999989,0.000127
10940,20100630,16,-0.046124,-0.05205,0.0036868692909905985,1.02221193588873,0.9123434199635401,0.0002676441281375855,0.0065210166666666665,0.004389333333333333,0.002818883333333333,0.0006871999999999989,0.000127
10941,20100630,17,-0.064476,-0.05205,0.0029035924363638227,1.1034500829009173,0.93436790693242,0.00022800972498711626,0.005793566666666668,0.003661883333333334,0.002818883333333333,0.0006871999999999989,0.000127
10942,20100630,18,-0.073882,-0.05205,-0.0025279016142283556,1.1546152709958601,0.9095377366395025,0.00035348498215720105,0.00039723333333333325,-0.0017344500000000009,0.002818883333333333,0.0006871999999999989,0.000127
10943,20100630,19,-0.0817,-0.05205,0.0016877907630780424,1.1580702904374625,0.9184024999229635,0.0003176605494025481,0.004615300000000001,0.0024836166666666686,0.002818883333333333,0.0006871999999999989,0.000127
10944,20100630,20,-0.097849,-0.05205,-0.0014524381647012055,1.2585440891073052,0.8097334784229643,0.000992217306167056,0.001544116666666666,-0.0005875666666666672,0.002818883333333333,0.0006871999999999989,0.000127
10945,20100630,21,-0.038882,-0.05205,-0.00039297281343581296,0.8029532597533181,0.9064861618427206,0.0001773147569094244,0.0022904999999999987,0.00015881666666666615,0.002818883333333333,0.0006871999999999989,0.000127
10946,20100630,22,-0.065075,-0.05205,-0.000298497575956905,0.8537993441359718,0.9316625579229868,0.0001425480748472434,0.002419916666666667,0.00028823333333333315,0.002818883333333333,0.0006871999999999989,0.000127
10947,20100630,23,-0.031601,-0.05205,-0.0006408953537922664,0.9168539296550258,0.914275131138933,0.00021012603718917645,0.0021208500000000005,-1.0833333333332371e-05,0.002818883333333333,0.0006871999999999989,0.000127
10948,20100630,24,-0.075684,-0.05205,-0.008751338134576968,1.2867745458531776,0.8532877958258316,0.0007589711653819699,-0.005735383333333336,-0.007867066666666665,0.002818883333333333,0.0006871999999999989,0.000127
10949,20100630,25,-0.094197,-0.05205,0.0025157043120629446,1.1195125455040578,0.7158911694829593,0.00132600543033813,0.005416716666666669,0.0032850333333333337,0.002818883333333333,0.0006871999999999989,0.000127
10950,20100730,1,0.062187,0.071217,-0.0028472348429085157,1.2660882403388878,0.8297863805873374,0.0008916778997902369,-0.0011776333333333338,-0.0032737166666666675,0.0017592333333333327,-0.0003368500000000013,0.000142
10951,20100730,2,0.047785,0.071217,0.0005458258629046077,1.1347064358159673,0.8325285160835499,0.0007023617224605075,0.002259683333333334,0.00016360000000000032,0.0017592333333333327,-0.0003368500000000013,0.000142
10952,20100730,3,0.069035,0.071217,-0.001296002143146879,1.1475370546329862,0.8541154837738587,0.0006099273233850305,0.0004135333333333338,-0.0016825500000000014,0.0017592333333333327,-0.0003368500000000013,0.000142
10953,20100730,4,0.067151,0.071217,0.0009010307772747707,1.0919225489330633,0.7747132798448629,0.0009402217848411565,0.0026293000000000015,0.0005332166666666665,0.0017592333333333327,-0.0003368500000000013,0.000142
10954,20100730,5,0.057921,0.071217,0.0012415854377744553,1.318149832589543,0.7869767458086628,0.001275400906495394,0.0028936499999999993,0.0007975666666666654,0.0017592333333333327,-0.0003368500000000013,0.000142
10955,20100730,6,0.06886,0.071217,0.0003893815447232863,1.1114191620106497,0.8414576759539227,0.0006311328022738,0.0021110833333333333,1.4999999999999274e-05,0.0017592333333333327,-0.0003368500000000013,0.000142
10956,20100730,7,0.080814,0.071217,0.0034845257306668495,1.1437605185300481,0.8527585536890001,0.0006125284161560297,0.005195333333333335,0.003099249999999999,0.0017592333333333327,-0.0003368500000000013,0.000142
10957,20100730,8,0.065625,0.071217,0.004600774404682967,1.0909635486110387,0.8333771701352632,0.0006453056029109959,0.0063293666666666675,0.004233283333333334,0.0017592333333333327,-0.0003368500000000013,0.000142
10958,20100730,9,0.071813,0.071217,6.624663613742296e-05,1.1225470371701287,0.81146546401884,0.0007939296473462906,0.0017842000000000003,-0.0003118833333333332,0.0017592333333333327,-0.0003368500000000013,0.000142
10959,20100730,10,0.068828,0.071217,3.0188249111999695e-05,1.407960761304238,0.8104583077849953,0.001257208263385046,0.0016520000000000003,-0.0004440833333333327,0.0017592333333333327,-0.0003368500000000013,0.000142
10960,20100730,11,0.0631,0.071217,0.00180205806602096,1.1506349988252615,0.8818095058393015,0.0004812103730477902,0.0035105500000000003,0.0014144666666666662,0.0017592333333333327,-0.0003368500000000013,0.000142
10961,20100730,12,0.07506,0.071217,0.0036143253648180107,1.1175360887180439,0.8929152170142833,0.00040615583673701063,0.005333966666666667,0.003237883333333334,0.0017592333333333327,-0.0003368500000000013,0.000142
10962,20100730,13,0.054668,0.071217,0.004901976167921691,1.0470817908713697,0.8938239849784557,0.00035317315079428643,0.0066453499999999995,0.004549266666666666,0.0017592333333333327,-0.0003368500000000013,0.000142
10963,20100730,14,0.083101,0.071217,0.0019804634070952625,1.1434270657422023,0.8883307481934302,0.000445684875371508,0.0036913833333333335,0.0015952999999999998,0.0017592333333333327,-0.0003368500000000013,0.000142
10964,20100730,15,0.072634,0.071217,0.0041171050517000585,1.2236555886400158,0.770221427397821,0.001211335305910402,0.005800999999999998,0.0037049166666666645,0.0017592333333333327,-0.0003368500000000013,0.000142
10965,20100730,16,0.070754,0.071217,0.0038384389517616213,1.021440656360259,0.9136925922840261,0.00026725528204539446,0.005590449999999999,0.003494366666666666,0.0017592333333333327,-0.0003368500000000013,0.000142
10966,20100730,17,0.067085,0.071217,0.002579336204540211,1.1061388487661414,0.9357015450488623,0.0002279998336755966,0.004302816666666668,0.002206733333333333,0.0017592333333333327,-0.0003368500000000013,0.000142
10967,20100730,18,0.078021,0.071217,-0.0031235751484804614,1.1568201024774876,0.913210190666969,0.0003448908617791123,-0.0014171666666666662,-0.003513250000000001,0.0017592333333333327,-0.0003368500000000013,0.000142
10968,20100730,19,0.088,0.071217,0.0007850180786274166,1.1637763949158857,0.922362638908961,0.0003091435564109505,0.0024890833333333336,0.0003930000000000024,0.0017592333333333327,-0.0003368500000000013,0.000142
10969,20100730,20,0.064272,0.071217,-0.0022759522440802945,1.2675704000387207,0.8130805475537567,0.0010016526768606305,-0.0006068500000000013,-0.0027029333333333347,0.0017592333333333327,-0.0003368500000000013,0.000142
